time,latitude,longitude,speed,course,team
2019-08-28 02:06:33,29.8671377,121.53883293,3.1519999999999997,298.72,HUST2
2019-08-28 02:06:33,29.86729555,121.53870866,1.663,60.66,Battleship_Potemkin
2019-08-28 02:06:34,29.867298,121.53871191,1.379,33.61,Battleship_Potemkin
2019-08-28 02:06:34,29.86714136,121.538825,3.1180000000000003,298.03,HUST2
2019-08-28 02:06:35,29.8673013,121.53871365,1.476,16.26,Battleship_Potemkin
2019-08-28 02:06:35,29.86714513,121.5388162,3.553,295.01,HUST2
2019-08-28 02:06:36,29.86714833,121.53880641,3.813,287.85,HUST2
2019-08-28 02:06:36,29.86730471,121.53871393,1.2570000000000001,353.8,Battleship_Potemkin
2019-08-28 02:06:37,29.86730731,121.5387129,1.014,319.6,Battleship_Potemkin
2019-08-28 02:06:37,29.8671522,121.53879655,3.7569999999999997,299.32,HUST2
2019-08-28 02:06:38,29.86730923,121.53871126,0.866,319.86,Battleship_Potemkin
2019-08-28 02:06:38,29.86715658,121.53878676,3.804,298.47,HUST2
2019-08-28 02:06:39,29.86716135,121.53877735,3.698,301.35,HUST2
2019-08-28 02:06:39,29.86731038,121.53870906,0.838,292.12,Battleship_Potemkin
2019-08-28 02:06:40,29.86716653,121.53876843,3.613,306.73,HUST2
2019-08-28 02:06:40,29.86731095,121.538707,0.6459999999999999,282.27,Battleship_Potemkin
2019-08-28 02:06:41,29.86731131,121.53870488,0.7659999999999999,278.3,Battleship_Potemkin
2019-08-28 02:06:41,29.86717206,121.53876013,3.563,308.47,HUST2
2019-08-28 02:06:42,29.86731111,121.53870303,0.514,251.69,Battleship_Potemkin
2019-08-28 02:06:42,29.86717836,121.53875336,3.3280000000000003,325.33,HUST2
2019-08-28 02:06:43,29.86731088,121.5387012,0.67,261.54,Battleship_Potemkin
2019-08-28 02:06:43,29.86718211,121.53874451,3.863,278.07,HUST2
2019-08-28 02:06:44,29.86718496,121.53873516,3.365,290.33,HUST2
2019-08-28 02:06:44,29.8673104,121.53869998,0.49200000000000005,219.94,Battleship_Potemkin
2019-08-28 02:06:45,29.86718728,121.5387257,3.3,287.07,HUST2
2019-08-28 02:06:45,29.86730985,121.5386987,0.433,238.22,Battleship_Potemkin
2019-08-28 02:06:46,29.8671899,121.53871675,3.235,293.06,HUST2
2019-08-28 02:06:46,29.86730933,121.53869815,0.298,186.31,Battleship_Potemkin
2019-08-28 02:06:47,29.8671927,121.53870788,3.3480000000000003,290.19,HUST2
2019-08-28 02:06:47,29.86730891,121.53869741,0.348,235.78,Battleship_Potemkin
2019-08-28 02:06:48,29.86719563,121.53869873,3.418,292.31,HUST2
2019-08-28 02:06:48,29.86730856,121.538697,0.198,0.0,Battleship_Potemkin
2019-08-28 02:06:49,29.8673082,121.5386966,0.225,196.65,Battleship_Potemkin
2019-08-28 02:06:49,29.8671988,121.53868911,3.67,292.13,HUST2
2019-08-28 02:06:50,29.86730818,121.53869655,0.16399999999999998,0.0,Battleship_Potemkin
2019-08-28 02:06:50,29.8672027,121.53867968,3.602,299.41,HUST2
2019-08-28 02:06:51,29.86730825,121.53869615,0.07,0.0,Battleship_Potemkin
2019-08-28 02:06:51,29.86720678,121.53867068,3.418,297.47,HUST2
2019-08-28 02:06:52,29.86730848,121.5386961,0.0,0.0,Battleship_Potemkin
2019-08-28 02:06:52,29.86721101,121.53866191,3.4330000000000003,299.96,HUST2
2019-08-28 02:06:53,29.86721508,121.53865341,3.326,298.47,HUST2
2019-08-28 02:06:53,29.86730846,121.53869623,0.0,0.0,Battleship_Potemkin
2019-08-28 02:06:54,29.86730825,121.53869653,0.0,0.0,Battleship_Potemkin
2019-08-28 02:06:54,29.86721931,121.53864556,3.048,303.77,HUST2
2019-08-28 02:06:55,29.86722385,121.53863883,2.7310000000000003,312.97,HUST2
2019-08-28 02:06:55,29.86730813,121.53869723,0.0,0.0,Battleship_Potemkin
2019-08-28 02:06:56,29.86722816,121.5386327,2.6919999999999997,306.87,HUST2
2019-08-28 02:06:56,29.8673079,121.53869818,0.0,0.0,Battleship_Potemkin
2019-08-28 02:06:57,29.86723206,121.53862638,2.611,301.02,HUST2
2019-08-28 02:06:57,29.86730763,121.53869926,0.0,0.0,Battleship_Potemkin
2019-08-28 02:06:58,29.86723525,121.53862016,2.42,298.58,HUST2
2019-08-28 02:06:58,29.86730755,121.53870078,0.0,0.0,Battleship_Potemkin
2019-08-28 02:06:59,29.86723846,121.53861426,2.35,302.59,HUST2
2019-08-28 02:06:59,29.8673073,121.53870256,1.168,109.22,Battleship_Potemkin
2019-08-28 02:07:00,29.86730656,121.53870556,1.157,111.75,Battleship_Potemkin
2019-08-28 02:07:00,29.86724136,121.53860828,2.463,297.73,HUST2
2019-08-28 02:07:01,29.86730545,121.53870958,1.716,108.44,Battleship_Potemkin
2019-08-28 02:07:01,29.8672439,121.53860186,2.4459999999999997,291.92,HUST2
2019-08-28 02:07:02,29.8673054,121.5387152,2.3609999999999998,85.55,Battleship_Potemkin
2019-08-28 02:07:02,29.8672467,121.53859536,2.589,298.98,HUST2
2019-08-28 02:07:03,29.86730796,121.53872118,2.5869999999999997,46.03,Battleship_Potemkin
2019-08-28 02:07:03,29.8672492,121.53858801,2.878,287.42,HUST2
2019-08-28 02:07:04,29.86725176,121.53858,3.0589999999999997,291.38,HUST2
2019-08-28 02:07:04,29.86731255,121.53872406,1.985,3.26,Battleship_Potemkin
2019-08-28 02:07:05,29.86731688,121.53872401,1.726,334.99,Battleship_Potemkin
2019-08-28 02:07:05,29.86725485,121.53857163,3.155,295.8,HUST2
2019-08-28 02:07:06,29.8672581,121.53856303,3.253,292.89,HUST2
2019-08-28 02:07:06,29.8673198,121.53872206,1.085,306.23,Battleship_Potemkin
2019-08-28 02:07:07,29.8673215,121.53871911,1.214,291.68,Battleship_Potemkin
2019-08-28 02:07:07,29.86726166,121.53855441,3.222,296.74,HUST2
2019-08-28 02:07:08,29.86732206,121.53871638,0.853,274.93,Battleship_Potemkin
2019-08-28 02:07:08,29.86726541,121.53854613,3.1439999999999997,298.56,HUST2
2019-08-28 02:07:09,29.86726878,121.53853828,2.822,294.28,HUST2
2019-08-28 02:07:09,29.86732173,121.53871398,0.7240000000000001,255.65,Battleship_Potemkin
2019-08-28 02:07:10,29.86727205,121.53853091,2.761,298.6,HUST2
2019-08-28 02:07:10,29.86732108,121.53871193,0.627,247.35,Battleship_Potemkin
2019-08-28 02:07:11,29.86732023,121.53871056,0.40700000000000003,232.56,Battleship_Potemkin
2019-08-28 02:07:11,29.86727486,121.5385239,2.622,295.03,HUST2
2019-08-28 02:07:12,29.86731945,121.53870981,0.37200000000000005,214.13,Battleship_Potemkin
2019-08-28 02:07:12,29.8672775,121.53851725,2.52,296.13,HUST2
2019-08-28 02:07:13,29.86727995,121.53851093,2.311,293.75,HUST2
2019-08-28 02:07:13,29.86731881,121.53870903,0.331,230.05,Battleship_Potemkin
2019-08-28 02:07:14,29.86728236,121.53850518,2.1590000000000003,298.61,HUST2
2019-08-28 02:07:14,29.86731816,121.5387089,0.309,187.64,Battleship_Potemkin
2019-08-28 02:07:15,29.8673178,121.53870875,0.39399999999999996,204.36,Battleship_Potemkin
2019-08-28 02:07:15,29.8672846,121.53849985,2.033,296.98,HUST2
2019-08-28 02:07:16,29.86731683,121.53870851,0.5329999999999999,187.74,Battleship_Potemkin
2019-08-28 02:07:16,29.8672867,121.53849493,1.818,296.62,HUST2
2019-08-28 02:07:17,29.86728856,121.53849036,1.7269999999999999,296.8,HUST2
2019-08-28 02:07:17,29.86731543,121.53870873,0.8029999999999999,158.31,Battleship_Potemkin
2019-08-28 02:07:18,29.8672903,121.53848596,1.618,292.57,HUST2
2019-08-28 02:07:18,29.86731391,121.53870936,0.7290000000000001,151.33,Battleship_Potemkin
2019-08-28 02:07:19,29.86731211,121.53871085,0.935,140.26,Battleship_Potemkin
2019-08-28 02:07:19,29.86729218,121.53848176,1.6440000000000001,301.23,HUST2
2019-08-28 02:07:20,29.86731066,121.53871341,1.268,118.97,Battleship_Potemkin
2019-08-28 02:07:20,29.86729396,121.53847783,1.548,294.15,HUST2
2019-08-28 02:07:21,29.86730938,121.538717,1.168,106.95,Battleship_Potemkin
2019-08-28 02:07:21,29.86729575,121.53847391,1.5719999999999998,301.52,HUST2
2019-08-28 02:07:22,29.86729731,121.53847003,1.47,293.13,HUST2
2019-08-28 02:07:22,29.86730873,121.53872095,1.2329999999999999,93.56,Battleship_Potemkin
2019-08-28 02:07:23,29.86729911,121.53846596,1.683,299.7,HUST2
2019-08-28 02:07:23,29.8673091,121.53872476,1.17,69.93,Battleship_Potemkin
2019-08-28 02:07:24,29.86731045,121.53872793,1.2,50.9,Battleship_Potemkin
2019-08-28 02:07:24,29.8673005,121.53846228,1.361,292.33,HUST2
2019-08-28 02:07:25,29.86731215,121.53873015,0.863,31.27,Battleship_Potemkin
2019-08-28 02:07:25,29.86730195,121.53845835,1.5390000000000001,294.14,HUST2
2019-08-28 02:07:26,29.86731403,121.53873178,0.9420000000000001,32.69,Battleship_Potemkin
2019-08-28 02:07:26,29.86730356,121.53845455,1.5130000000000001,298.89,HUST2
2019-08-28 02:07:27,29.86730571,121.53845068,1.527,302.53,HUST2
2019-08-28 02:07:27,29.86731585,121.53873218,0.764,6.6,Battleship_Potemkin
2019-08-28 02:07:28,29.86730788,121.53844628,1.79,293.82,HUST2
2019-08-28 02:07:28,29.86731751,121.53873178,0.7,348.85,Battleship_Potemkin
2019-08-28 02:07:29,29.86730976,121.53844181,1.7309999999999999,296.03,HUST2
2019-08-28 02:07:29,29.86731908,121.53873148,0.737,347.11,Battleship_Potemkin
2019-08-28 02:07:30,29.86732038,121.53873078,0.5529999999999999,319.24,Battleship_Potemkin
2019-08-28 02:07:30,29.86731195,121.53843748,1.744,302.87,HUST2
2019-08-28 02:07:31,29.86732141,121.53872991,0.494,328.14,Battleship_Potemkin
2019-08-28 02:07:31,29.86731371,121.53843345,1.561,298.0,HUST2
2019-08-28 02:07:32,29.8673156,121.53842921,1.7269999999999999,296.42,HUST2
2019-08-28 02:07:32,29.8673222,121.538729,0.46399999999999997,300.62,Battleship_Potemkin
2019-08-28 02:07:33,29.8673229,121.53872806,0.41100000000000003,310.73,Battleship_Potemkin
2019-08-28 02:07:33,29.86731733,121.53842516,1.635,298.37,HUST2
2019-08-28 02:07:34,29.86732313,121.5387268,0.5,277.7,Battleship_Potemkin
2019-08-28 02:07:34,29.86731913,121.53842105,1.392,292.44,HUST2
2019-08-28 02:07:35,29.86732061,121.53841746,1.42,294.87,HUST2
2019-08-28 02:07:35,29.86732356,121.53872585,0.375,300.51,Battleship_Potemkin
2019-08-28 02:07:36,29.86732215,121.53841385,1.34,294.47,HUST2
2019-08-28 02:07:36,29.86732373,121.53872473,0.29,267.06,Battleship_Potemkin
2019-08-28 02:07:37,29.86732448,121.53841133,1.396,339.11,HUST2
2019-08-28 02:07:37,29.86732368,121.5387238,0.29,279.63,Battleship_Potemkin
2019-08-28 02:07:38,29.8673238,121.53872301,0.28300000000000003,276.96,Battleship_Potemkin
2019-08-28 02:07:38,29.86732788,121.53841103,1.537,13.31,HUST2
2019-08-28 02:07:39,29.8673308,121.53841218,1.24,27.11,HUST2
2019-08-28 02:07:39,29.86732376,121.53872235,0.237,252.61,Battleship_Potemkin
2019-08-28 02:07:40,29.86732371,121.53872168,0.248,248.6,Battleship_Potemkin
2019-08-28 02:07:40,29.86733305,121.53841405,0.905,50.14,HUST2
2019-08-28 02:07:41,29.86733465,121.5384163,0.955,58.67,HUST2
2019-08-28 02:07:41,29.86732355,121.53872075,0.24600000000000002,242.37,Battleship_Potemkin
2019-08-28 02:07:42,29.86732338,121.53871993,0.337,224.4,Battleship_Potemkin
2019-08-28 02:07:42,29.86733558,121.53841891,1.001,79.72,HUST2
2019-08-28 02:07:43,29.86732306,121.53871931,0.327,217.52,Battleship_Potemkin
2019-08-28 02:07:43,29.86733626,121.53842118,0.7070000000000001,77.01,HUST2
2019-08-28 02:07:44,29.86732248,121.53871878,0.446,206.78,Battleship_Potemkin
2019-08-28 02:07:44,29.86733636,121.53842335,0.805,93.48,HUST2
2019-08-28 02:07:45,29.86732121,121.5387179,0.6829999999999999,209.72,Battleship_Potemkin
2019-08-28 02:07:45,29.8673364,121.5384253,0.688,95.19,HUST2
2019-08-28 02:07:46,29.86731966,121.53871718,0.598,191.83,Battleship_Potemkin
2019-08-28 02:07:46,29.86733636,121.53842718,0.561,98.89,HUST2
2019-08-28 02:07:47,29.86733623,121.53842878,0.5720000000000001,107.52,HUST2
2019-08-28 02:07:47,29.86731775,121.53871643,0.8240000000000001,188.01,Battleship_Potemkin
2019-08-28 02:07:48,29.8673355,121.53843026,0.557,118.42,HUST2
2019-08-28 02:07:48,29.86731541,121.53871603,0.872,175.23,Battleship_Potemkin
2019-08-28 02:07:49,29.86731318,121.53871661,1.001,150.81,Battleship_Potemkin
2019-08-28 02:07:49,29.86733511,121.53843166,0.564,104.55,HUST2
2019-08-28 02:07:50,29.86731103,121.53871791,0.907,143.53,Battleship_Potemkin
2019-08-28 02:07:50,29.86733473,121.53843296,0.483,119.59,HUST2
2019-08-28 02:07:51,29.8673094,121.53871991,0.92,125.76,Battleship_Potemkin
2019-08-28 02:07:51,29.8673342,121.53843436,0.5379999999999999,117.95,HUST2
2019-08-28 02:07:52,29.86730838,121.53872245,1.024,108.18,Battleship_Potemkin
2019-08-28 02:07:52,29.8673335,121.53843581,0.655,135.19,HUST2
2019-08-28 02:07:53,29.86733235,121.53843731,0.568,134.04,HUST2
2019-08-28 02:07:53,29.8673076,121.53872456,0.879,109.34,Battleship_Potemkin
2019-08-28 02:07:54,29.86730748,121.53872698,1.037,82.85,Battleship_Potemkin
2019-08-28 02:07:54,29.86733095,121.53843885,0.657,137.15,HUST2
2019-08-28 02:07:55,29.86732981,121.53844046,0.637,128.69,HUST2
2019-08-28 02:07:55,29.86730778,121.53872915,0.8640000000000001,74.65,Battleship_Potemkin
2019-08-28 02:07:56,29.86732865,121.53844218,0.6459999999999999,129.03,HUST2
2019-08-28 02:07:56,29.86730846,121.53873135,0.831,60.78,Battleship_Potemkin
2019-08-28 02:07:57,29.8673277,121.5384438,0.555,118.92,HUST2
2019-08-28 02:07:57,29.86730938,121.53873333,0.716,57.1,Battleship_Potemkin
2019-08-28 02:07:58,29.86731055,121.5387348,0.622,40.27,Battleship_Potemkin
2019-08-28 02:07:58,29.86732695,121.53844543,0.64,120.78,HUST2
2019-08-28 02:07:59,29.8673264,121.5384469,0.518,123.67,HUST2
2019-08-28 02:07:59,29.86731178,121.53873593,0.585,28.28,Battleship_Potemkin
2019-08-28 02:08:00,29.86731293,121.53873651,0.5479999999999999,25.87,Battleship_Potemkin
2019-08-28 02:08:00,29.86732608,121.53844848,0.516,104.02,HUST2
2019-08-28 02:08:01,29.86732588,121.53844986,0.505,104.86,HUST2
2019-08-28 02:08:01,29.86731405,121.53873691,0.5,4.4,Battleship_Potemkin
2019-08-28 02:08:02,29.86731525,121.53873731,0.41200000000000003,3.59,Battleship_Potemkin
2019-08-28 02:08:02,29.86732601,121.53845118,0.42200000000000004,95.93,HUST2
2019-08-28 02:08:03,29.86731648,121.53873733,0.47200000000000003,347.39,Battleship_Potemkin
2019-08-28 02:08:03,29.8673259,121.53845271,0.529,88.55,HUST2
2019-08-28 02:08:04,29.86732596,121.53845418,0.588,94.89,HUST2
2019-08-28 02:08:04,29.8673175,121.53873711,0.41100000000000003,351.55,Battleship_Potemkin
2019-08-28 02:08:05,29.867326,121.53845561,0.583,93.36,HUST2
2019-08-28 02:08:05,29.86731851,121.53873686,0.42200000000000004,341.6,Battleship_Potemkin
2019-08-28 02:08:06,29.86732608,121.53845691,0.44799999999999995,98.93,HUST2
2019-08-28 02:08:06,29.86731913,121.53873658,0.361,324.13,Battleship_Potemkin
2019-08-28 02:08:07,29.86732598,121.53845801,0.54,103.52,HUST2
2019-08-28 02:08:07,29.86731978,121.5387365,0.42,334.92,Battleship_Potemkin
2019-08-28 02:08:08,29.86732038,121.53873608,0.374,311.15,Battleship_Potemkin
2019-08-28 02:08:08,29.86732585,121.53845918,0.48100000000000004,96.68,HUST2
2019-08-28 02:08:09,29.86732116,121.53873553,0.40700000000000003,318.6,Battleship_Potemkin
2019-08-28 02:08:09,29.86732585,121.53846046,0.535,87.86,HUST2
2019-08-28 02:08:10,29.86732176,121.53873483,0.36200000000000004,298.7,Battleship_Potemkin
2019-08-28 02:08:10,29.86732611,121.53846185,0.511,90.77,HUST2
2019-08-28 02:08:11,29.86732236,121.5387338,0.431,299.52,Battleship_Potemkin
2019-08-28 02:08:11,29.86732641,121.53846345,0.5920000000000001,79.92,HUST2
2019-08-28 02:08:12,29.86732303,121.53873243,0.46299999999999997,289.52,Battleship_Potemkin
2019-08-28 02:08:12,29.86732685,121.53846513,0.509,86.95,HUST2
2019-08-28 02:08:13,29.86732356,121.53873115,0.37200000000000005,287.18,Battleship_Potemkin
2019-08-28 02:08:13,29.8673273,121.53846693,0.635,78.42,HUST2
2019-08-28 02:08:14,29.86732391,121.53872963,0.5589999999999999,273.82,Battleship_Potemkin
2019-08-28 02:08:14,29.86732783,121.53846873,0.677,71.31,HUST2
2019-08-28 02:08:15,29.86732831,121.53847065,0.8270000000000001,80.59,HUST2
2019-08-28 02:08:15,29.86732416,121.53872801,0.588,286.38,Battleship_Potemkin
2019-08-28 02:08:16,29.86732888,121.53847251,0.6609999999999999,74.08,HUST2
2019-08-28 02:08:16,29.86732405,121.53872611,0.757,261.45,Battleship_Potemkin
2019-08-28 02:08:17,29.8673237,121.5387237,0.794,258.46,Battleship_Potemkin
2019-08-28 02:08:17,29.8673294,121.53847491,1.0590000000000002,76.39,HUST2
2019-08-28 02:08:18,29.86732331,121.53872155,0.618,242.92,Battleship_Potemkin
2019-08-28 02:08:18,29.8673295,121.53847795,1.185,92.11,HUST2
2019-08-28 02:08:19,29.86732258,121.53871953,0.574,234.17,Battleship_Potemkin
2019-08-28 02:08:19,29.86732905,121.53848125,1.198,102.73,HUST2
2019-08-28 02:08:20,29.86732191,121.53871818,0.431,218.7,Battleship_Potemkin
2019-08-28 02:08:20,29.86732848,121.5384846,1.214,105.18,HUST2
2019-08-28 02:08:21,29.8673213,121.5387173,0.44799999999999995,230.06,Battleship_Potemkin
2019-08-28 02:08:21,29.86732773,121.53848801,1.185,107.08,HUST2
2019-08-28 02:08:22,29.86732088,121.53871678,0.222,189.7,Battleship_Potemkin
2019-08-28 02:08:22,29.86732678,121.53849125,1.137,112.82,HUST2
2019-08-28 02:08:23,29.86732586,121.53849396,0.9309999999999999,114.9,HUST2
2019-08-28 02:08:23,29.86732031,121.5387163,0.27899999999999997,217.21,Battleship_Potemkin
2019-08-28 02:08:24,29.8673198,121.5387159,0.183,210.3,Battleship_Potemkin
2019-08-28 02:08:24,29.86732525,121.5384964,0.807,108.7,HUST2
2019-08-28 02:08:25,29.86731955,121.53871536,0.201,223.08,Battleship_Potemkin
2019-08-28 02:08:25,29.86732483,121.5384986,0.77,100.63,HUST2
2019-08-28 02:08:26,29.86731973,121.5387147,0.157,0.0,Battleship_Potemkin
2019-08-28 02:08:26,29.86732461,121.53850066,0.655,95.04,HUST2
2019-08-28 02:08:27,29.86731981,121.53871413,0.066,0.0,Battleship_Potemkin
2019-08-28 02:08:27,29.86732553,121.53850371,1.526,66.2,HUST2
2019-08-28 02:08:28,29.86732541,121.53850855,2.157,104.44,HUST2
2019-08-28 02:08:28,29.86732033,121.53871376,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:29,29.86732371,121.53851471,2.572,112.22,HUST2
2019-08-28 02:08:29,29.86732051,121.53871338,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:30,29.86732056,121.53871316,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:30,29.86732156,121.53852171,2.6889999999999996,108.6,HUST2
2019-08-28 02:08:31,29.86732065,121.53871288,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:31,29.86731943,121.53852858,2.39,109.74,HUST2
2019-08-28 02:08:32,29.86731781,121.53853481,2.09,104.7,HUST2
2019-08-28 02:08:32,29.86732075,121.53871256,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:33,29.86732096,121.5387127,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:33,29.86731641,121.5385403,1.855,107.14,HUST2
2019-08-28 02:08:34,29.86731568,121.5385455,1.77,92.81,HUST2
2019-08-28 02:08:34,29.86732085,121.53871276,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:35,29.86731501,121.53855105,2.1109999999999998,96.73,HUST2
2019-08-28 02:08:35,29.86732075,121.53871321,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:36,29.86731373,121.53855718,2.405,109.74,HUST2
2019-08-28 02:08:36,29.86732073,121.53871308,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:37,29.86732036,121.53871265,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:37,29.86731203,121.53856356,2.316,108.05,HUST2
2019-08-28 02:08:38,29.86730998,121.53857013,2.476,111.18,HUST2
2019-08-28 02:08:38,29.86732046,121.53871233,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:39,29.86730755,121.53857668,2.435,114.02,HUST2
2019-08-28 02:08:39,29.86732061,121.53871228,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:40,29.86730501,121.53858305,2.487,117.95,HUST2
2019-08-28 02:08:40,29.86732106,121.53871231,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:41,29.86732113,121.53871228,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:41,29.86730233,121.53858906,2.224,115.93,HUST2
2019-08-28 02:08:42,29.86730033,121.53859473,2.033,112.72,HUST2
2019-08-28 02:08:42,29.86732145,121.53871273,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:43,29.86729845,121.5386002,2.061,109.9,HUST2
2019-08-28 02:08:43,29.86732136,121.53871335,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:44,29.8672966,121.53860578,1.983,112.4,HUST2
2019-08-28 02:08:44,29.86732158,121.53871425,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:45,29.86729505,121.53861068,1.646,110.91,HUST2
2019-08-28 02:08:45,29.86732148,121.53871511,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:46,29.86729386,121.53861545,1.79,100.61,HUST2
2019-08-28 02:08:46,29.8673216,121.53871616,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:47,29.86729293,121.53862018,1.6269999999999998,106.35,HUST2
2019-08-28 02:08:47,29.86732155,121.53871758,0.0,0.0,Battleship_Potemkin
2019-08-28 02:08:48,29.86729171,121.53862478,1.611,107.36,HUST2
2019-08-28 02:08:48,29.86732183,121.53872055,1.574,86.46,Battleship_Potemkin
2019-08-28 02:08:49,29.86732248,121.53872433,1.34,82.48,Battleship_Potemkin
2019-08-28 02:08:49,29.86729063,121.53862918,1.413,104.51,HUST2
2019-08-28 02:08:50,29.86732415,121.53872858,1.764,56.64,Battleship_Potemkin
2019-08-28 02:08:50,29.86728976,121.538633,1.34,107.22,HUST2
2019-08-28 02:08:51,29.86732741,121.53873218,1.7890000000000001,30.43,Battleship_Potemkin
2019-08-28 02:08:51,29.86728903,121.5386365,1.218,103.7,HUST2
2019-08-28 02:08:52,29.86718555,121.53824225,1.068,282.88,Niudun
2019-08-28 02:08:52,29.86733165,121.53873371,1.8,2.56,Battleship_Potemkin
2019-08-28 02:08:52,29.86728828,121.5386397,1.087,110.48,HUST2
2019-08-28 02:08:53,29.86718515,121.53823976,1.148,261.16,Niudun
2019-08-28 02:08:53,29.86733563,121.53873283,1.642,327.28,Battleship_Potemkin
2019-08-28 02:08:53,29.8672876,121.53864281,1.105,99.29,HUST2
2019-08-28 02:08:54,29.86718705,121.53823843,1.709,3.49,Niudun
2019-08-28 02:08:54,29.867287,121.53864588,1.153,105.05,HUST2
2019-08-28 02:08:54,29.86733853,121.53873028,1.3219999999999998,305.45,Battleship_Potemkin
2019-08-28 02:08:55,29.8672867,121.53864891,1.031,95.72,HUST2
2019-08-28 02:08:55,29.86718916,121.53823748,0.79,333.04,Niudun
